Aff,Neg,Judging,Win,Points/Ranks
"Wake Forest SA																				Athanasopoulos & Sugino","Michigan State TS																				Strong & Thur","Perkins, Dallas",Neg,"28.7																					Sugino																													28.8																					Athanasopoulos																													28.9																					Thur																													29																					Strong"
"Emory KS																				Karthikeyan & Sigalos","Harvard SH																				Herman & Sanjeev","Feldman, Jonah",Aff,"29.3																					Karthikeyan																													29.5																					Sigalos																													29.2																					Sanjeev																													29																					Herman"
"Kentucky GN																				Grasse & Noparstak","UC Berkeley SM																				Muppalla & Spurlock","Smith, Elijah",Neg,"29.1																					Grasse																													28.9																					Noparstak																													29.6																					Spurlock																													29.5																					Muppalla"
