Aff,Neg,Judging,Win,Points/Ranks
"Liberty MR																				Muldoon & Ritenour","George Mason JK																				Junco & Kim","Cram Helwich, David",Aff,"28.5																					Muldoon																													28.8																					Ritenour																													28.3																					Junco																													28.4																					Kim"
"Navy McTa																				McNulla & Taylor","Liberty MS																				Moore & Sheridan","Glass, Robert",Neg,"27.6																					McNulla																													27.8																					Taylor																													28.4																					Moore																													28.5																					Sheridan"
"Mary Washington BM																				Burges & Myers","George Mason HM																				Heinlein & Mahbub","Bauer, Jenna",Neg,"28.1																					Burges																													28.4																					Myers																													28.5																					Heinlein																													28.7																					Mahbub"
"Mary Washington NT																				Nelson & Tiffany","Liberty CH																				Carson & Hamilton","Dailey, Colin",Neg,"27.6																					Nelson																													27.5																					Tiffany																													28																					Carson																													28.2																					Hamilton"
"George Mason BB																				Boyle & Blanton","Liberty BC																				Bowles & Curry","Hiland, Al",Neg,"27.8																					Boyle																													27.9																					Blanton																													28																					Bowles																													28.1																					Curry"
"Liberty CS																				Copeland & Schwab","Mary Washington KS																				Kaiser & Short","Shook, Lindsey",Aff,"27.9																					Copeland																													28.1																					Schwab																													28																					Kaiser																													27.8																					Short"
"George Mason PR																				Pedersen & Ruiz","Minnesota GM																				Granstrom & Mokhtar","O'Gorman, Danielle",Aff,"28.7																					Pedersen																													28.6																					Ruiz																													28.5																					Granstrom																													28.4																					Mokhtar"
"Navy BaSh																				Bauer & Shea","George Mason BJ																				Barnes & Johar","Taylor, Terrell",Aff,"28.7																					Bauer																													28.6																					Shea																													28.3																					Barnes																													28																					Johar"
"Miami BG																				Betancourt & Gallego","Navy BoSc																				Bowden & Schmidt","Call, Hannah",Neg,"28.2																					Betancourt																													28.1																					Gallego																													28.4																					Bowden																													28.5																					Schmidt"
