Aff,Neg,Judging,Win,Points/Ranks
"Puget Sound WG																				Willoughby & Griffiths","San Francisco State WP																				Williams & Perez","Weathers, Aaron",Neg,"27.9																					Willoughby																													27.8																					Griffiths																													27.7																					Williams																													28																					Perez"
"Washington MP																				Mohammed & Pasquier","Nevada Las Vegas FT																				Frazee & Thymianos","DeLong, Brian",Neg,"28.1																					Mohammed																													28.2																					Pasquier																													28.8																					Frazee																													28.9																					Thymianos"
"Nevada Las Vegas QB																				Quintana & Bradley","Indiana BL																				Bagan & Little","Kelley, Brandon",Aff,"29.4																					Quintana																													29.2																					Bradley																													28.9																					Bagan																													28.7																					Little"
"San Francisco State TM																				Tripp & Morrison-Fountain","Rutgers-Newark/Binghamton AM																				Asafu-Adjaye & Mendelson","Thach, Lee",Neg,"28.2																					Tripp																													28.3																					Morrison-Fountain																													28.7																					Asafu-Adjaye																													28.6																					Mendelson"
"Indiana LG																				Lincourt & Gupta","Samford BS																				Broadnax & Stem","Call, Hannah",Aff,"28.3																					Lincourt																													28.5																					Gupta																													28																					Broadnax																													28.1																					Stem"
"Washington LW																				Lee & Wikramanayake","San Francisco GH																				Guragain & Hagopian","Stolarski, Natalie",Neg,"28																					Lee																													27.7																					Wikramanayake																													28.8																					Guragain																													28.5																					Hagopian"
"Samford AW																				Aubrey & Windus","St Mary's MP																				Magee & Perez","Hagen, Cecilia",Aff,"28.4																					Aubrey																													28.6																					Windus																													28.3																					Magee																													28.5																					Perez"
"Fresno State MM																				Moor & Mirza","CSU Long Beach GR																				Green & Roberts","Bosley, Jacob",Neg,"27																					Moor																													27.8																					Mirza																													28.5																					Green																													28.6																					Roberts"
