Aff,Neg,Judging,Win,Points/Ranks
"Michigan RL																				Randall & Love","Emory AZ																				Zhou & Arzy","Lyons, Eric",Neg,"27.5																					Randall																													27.9																					Love																													29.5																					Zhou																													28																					Arzy"
"Vanderbilt CK																				Carey & Kunte","Illinois College BE																				Brooks & Eyiminia","Baez, Kristiana",Aff,"28.3																					Carey																													28.2																					Kunte																													27.7																					Brooks																													27.5																					Eyiminia"
"Illinois College HP																				Hills & Phillips","Emory PS																				Pejic & Shamayskaya","Nagel, Jeff",Neg,"27.3																					Hills																													27.2																					Phillips																													28.5																					Pejic																													28																					Shamayskaya"
"Emory RC																				Reibman & Carter","Illinois College CG																				Caswell & Gray","Bajorek, Benton",Aff,"28.4																					Reibman																													28.2																					Carter																													27.6																					Caswell																													27.5																					Gray"
"Vanderbilt ZD																				Zhang & Du","Samford DS																				Davis & Staples","Stanfield, Daniel",Aff,"28.1																					Zhang																													28.9																					Du																													28.2																					Davis																													28.3																					Staples"
