Aff,Neg,Judging,Win,Points/Ranks
"Georgetown KL																				Knez & Louvis","Wake Forest SA																				Athanasopoulos & Sugino","Repko, William",Aff,"29.3																					Knez																													29																					Louvis																													28.9																					Sugino																													29.1																					Athanasopoulos"
"UC Berkeley SM																				Muppalla & Spurlock","Harvard SH																				Herman & Sanjeev","Paul, Jonathan",Neg,"28.9																					Spurlock																													22.9																					Muppalla																													29.1																					Sanjeev																													29																					Herman"
"Kentucky GN																				Grasse & Noparstak","Emory KS																				Karthikeyan & Sigalos","Perkins, Dallas",Neg,"29.4																					Grasse																													29.1																					Noparstak																													29.2																					Karthikeyan																													29.5																					Sigalos"
