Aff,Neg,Judging,Win,Points/Ranks
"Georgetown KL																				Knez & Louvis","Michigan State TS																				Strong & Thur","Feldman, Jonah",Neg,"28.7																					Knez																													28.6																					Louvis																													29																					Thur																													28.9																					Strong"
"Harvard SH																				Herman & Sanjeev","Wake Forest SA																				Athanasopoulos & Sugino","Herndon, James",Aff,"29																					Sanjeev																													29.4																					Herman																													28.7																					Sugino																													28.8																					Athanasopoulos"
"Emory KS																				Karthikeyan & Sigalos","UC Berkeley SM																				Muppalla & Spurlock","Repko, William",Aff,"29.1																					Karthikeyan																													28.9																					Sigalos																													29																					Spurlock																													28.8																					Muppalla"
