Aff,Neg,Judging,Win,Points/Ranks
"Kentucky BT																				Bannister & Trufanov","Emory FG																				Forman & Gazmararian","Buntin, Jeff",Aff,"29.6																					Bannister																													29.5																					Trufanov																													29.3																					Forman																													29.2																					Gazmararian"
"Georgia AR																				Agrawal & Ramanan","Harvard MS																				Midha & Sanjeev","Harris, Scott",Aff,"29.3																					Agrawal																													29.1																					Ramanan																													29.4																					Midha																													29.2																					Sanjeev"
"UNLV GH																				Gomez & Horn","Kansas KR																				Katz & Robinson","Herndon, James",Neg,"29.1																					Gomez																													28.6																					Horn																													28.9																					Katz																													29.2																					Robinson"
