Aff,Neg,Judging,Win,Points/Ranks
"Nevada Las Vegas BQ																				Bradley & Quintana","San Francisco State HM																				Hunter & Morrison-Fountain","Glass, Robert",Aff,"28.5																					Bradley																													28.7																					Quintana																								-1				Hunter																													28																					Morrison-Fountain"
"Nevada Las Vegas FT																				Frazee & Thymianos","Puget Sound GW																				Griffiths & Willoughby","Struth, Matt",Aff,"29																					Frazee																													28																					Thymianos																													28.1																					Griffiths																													28.3																					Willoughby"
"Indiana BL																				Bagan & Little","San Francisco/San Francisco State HT																				Hagopian & Tripp","Taylor, Rylee",Aff,"27.9																					Bagan																													28.3																					Little																													27.6																					Hagopian																													28.2																					Tripp"
"Indiana LG																				Lincourt & Gupta","Southwestern AS																				Aw & Sanchez","Hall, Sherry",Aff,"28.2																					Lincourt																													27.9																					Gupta																													26.2																					Aw																													26																					Sanchez"
"CSU - Northridge MS																				Marston & Sadek","Rochester KV																				Kambilonje & Voltime","Baker, Dominique",Neg,"28.3																					Marston																													28.6																					Sadek																													28.4																					Kambilonje																													28.5																					Voltime-Fleurisca"
"CSU - Northridge PT																				Perez-Sandoval & Tarasyuk","San Francisco State BB																				Baker & Bantum","Cherry, Kaine",Aff,"28.5																					Perez-Sandoval																													28.4																					Tarasyuk																													28.3																					Baker																													28.2																					Bantum"
"CSU Long Beach GR																				Green & Roberts","Fresno State MM																				Mirza & Moor","Clark-Villanueva, Leah",Aff,"29																					Green																													28.9																					Roberts																													28																					Mirza																													27.8																					Moor"
