Aff,Neg,Judging,Win,Points/Ranks
"Central Florida DI																				Davis & Irimia","Emory PZ																				Pejic & Zhou","Murray, Steven",Neg,"27.5																					Davis																													27.6																					Irimia																													28.1																					Pejic																													27.7																					Zhou"
"Central Florida DT																				Dor & Tracy","Illinois GZ																				Groh & Zaqout","Kuswa, Kevin",Aff,"28.1																					Dor																													28																					Tracy																													28.3																					Groh																													28.9																					Zaqout"
"Emory GN																				Gross & Nelson","Vanderbilt CK																				Carey & Kunte","O'Gorman, Danielle",Aff,"28.4																					Gross																													28.6																					Nelson																													28.3																					Carey																													28.5																					Kunte"
"Vanderbilt MD																				Markovich & Du","Michigan RL																				Randall & Love","Harper, Allison",Neg,"27.6																					Markovich																													28.5																					Du																													28.8																					Randall																													28.9																					Love"
