Aff,Neg,Judging,Win,Points/Ranks
"Kansas City Kansas CC SO																				Swetz & O'Connor","UT San Antonio AO																				Alanis & Okolo","Sciullo, Nick J.",Aff,"28.6																					Swetz																													28.7																					O'Connor																													27.7																					Alanis																													27.6																					Okolo"
"Emporia State MW																				Monteith & Wathke","Illinois HH																				Hodgson & Henderson","Sehgal, Dhruv",Aff,"29.2																					Monteith																													29.3																					Wathke																													28.5																					Hodgson																													28.4																					Henderson"
"Illinois SH																				Shahriari & Herzing","UT Dallas BS																				Bawany & Sanchez","Thoma, Austin",Neg,"28																					Shahriari																													27.6																					Herzing																													28.4																					Bawany																													29.4																					Sanchez"
"Concordia GR																				Gartner & Reidle","Texas DS																				Dikeman & Sun","McFarland, Ryan",Aff,"28.7																					Gartner																													28.5																					Reidle																													28.3																					Dikeman																													28.4																					Sun"
"UT San Antonio CM																				Contreras & McIntosh","Illinois HP																				Hills & Phillips","Keller, David",Neg,"28.9																					Contreras																													28.7																					McIntosh																													29																					Hills																													28.8																					Phillips"
"Concordia NS																				Nolan & Spindler","Missouri - Kansas City SO																				Slinker & Owen","Leonardi, Chris",Aff,"27.2																					Nolan																													27.3																					Spindler																													27.1																					Slinker																													27																					Owen"
