Aff,Neg,Judging,Win,Points/Ranks
"UT San Antonio DW																				Dedick & Woeppel","Nevada Las Vegas JL																				Jones & LeClaire-Vazquez","Levin, Quinten",Neg,"29																					Dedick																													28.9																					Woeppel																													29.1																					Jones																													29.2																					LeClaire-Vazquez"
"UT San Antonio/Wyoming AB																				Alanis & Bertagnolli","CSU Long Beach KB																				Brown & Karakesisoglu","Clark-Villanueva, Leah",Aff,"27																					Alanis																													27.1																					Bertagnolli																													28.1																					Karakesisoglu																													28																					Brown"
"San Francisco State BB																				Baker & Bantum","Miami LL																				Li & Lynch","Fan, Derick",Neg,"28.3																					Baker																													28.4																					Bantum																													28.2																					Li																													28.5																					Lynch"
"Houston PW																				Pham & Walton","Arizona State GS																				Green & Silber","Morton, Bradley",Neg,"28.7																					Pham																													28.9																					Walton																													29.3																					Green																													29.5																					Silber"
"UT San Antonio CO																				Contreras & Okolo","NewSchool SS																				Song & Swihart","Zapata, Maria",Aff,"30																					Contreras																													29.4																					Okolo																													28.5																					Song																													28																					Swihart"
"Nevada Las Vegas BQ																				Bradley & Quintana","Emporia State JW																				Johnson & Warfield","Thoma, Austin",Neg,"28.1																					Bradley																													28.8																					Quintana																													28.7																					Johnson																													28.5																					Warfield"
"Weber State MM																				McPherson & Mounarath","Houston AS																				Abaei & Schick","Abbasi, Calvin",Aff,"28																					McPherson																													29																					Mounarath																													27.5																					Abaei																													28.5																					Schick"
"Southwestern ST																				Salido & Tello","CSU Long Beach RB																				Roberts & Broadway","Thomas, Michelle",Neg,"28																					Salido																													27.9																					Tello																													28.4																					Roberts																													28.6																					Broadway"
"Southern California BF																				Briseno & Flores","CSU - Northridge GP																				Ghanimian & Powell","Hall, Crystal",Aff,"28																					Briseno																													28.8																					Flores																													28.7																					Ghanimian																													28.6																					Powell"
