Aff,Neg,Judging,Win,Points/Ranks
"Nevada Las Vegas NV																				Nordberg & Vo","Oklahoma CS																				Crawford & Stack-Nelson","Cheek, Jamie",Neg,"28.2																					Nordberg																													28																					Vo																													28.5																					Crawford																													28.6																					Stack-Nelson"
"Arizona State QV																				Quint & Vinson","Southwestern College LS																				Lopez & Stylez","Brownlow, Allison",Aff,"28.7																					Quint																													28																					Vinson																													27																					Lopez																													27.3																					Stylez"
"San Francisco State VL																				Villa & Le","Puget Sound FG																				Frank & Gerard","Moss, Zachary",Aff,"29.1																					Villa																													28.5																					Le																													27.9																					Frank																													27.8																					Gerard"
"City College of San Francisco GO																				Guardado & Overbeck","Weber State EM																				Elizarraraz & Medina","Denney, Ashley",Aff,"28.3																					Guardado																													28.4																					Overbeck																													28.1																					Elizarraraz																													28.2																					Medina"
"San Francisco State HP																				Held & Perez","Wyoming MW																				Meeks & Worley","Pryor, Shelby",Neg,"28.2																					Held																													28.1																					Perez																													28.3																					Meeks																													28.4																					Worley"
"UT Dallas KS																				Kapoor & Smalley","CSU Northridge AB																				Aceves & Barbalace","Baker, Dominique",Neg,"28.3																					Kapoor																													28.6																					Smalley																													28.4																					Aceves																													28.5																					Barbalace"
"Oklahoma WP																				Witman & Pruitt","Central Oklahoma AW																				Alonzo & Watson","Koehle, Joe",Aff,"28.6																					Witman																													28.7																					Pruitt																													0.0																					Alonzo																													28.5																					Watson"
"Kansas City Kansas CC UW																				Unruh & Willett","Utah State University Eastern LR																				Leon & Rawle","Ard, Marquis",Aff,"28.2																					Unruh																													28.4																					Willett																													28																					Leon																													28.1																					Rawle"
"Arizona State DR																				Duan & Redman","Sacramento State PK																				Perry & Khan","Litzky, Alexis",Aff,"28.5																					Duan																													28.2																					Redman																													27.5																					Perry																													28.3																					Khan"
