Aff,Neg,Judging,Win,Points/Ranks
"Michigan State TS																				Strong & Thur","Harvard SH																				Herman & Sanjeev","Smith, Elijah",Aff,"29.3																					Thur																													29.5																					Strong																													29																					Sanjeev																													29.1																					Herman"
"Wake Forest SA																				Athanasopoulos & Sugino","Emory KS																				Karthikeyan & Sigalos","Paul, Jonathan",Neg,"28.7																					Sugino																													28.9																					Athanasopoulos																													29																					Karthikeyan																													28.8																					Sigalos"
"Georgetown KL																				Knez & Louvis","Kentucky GN																				Grasse & Noparstak","Herndon, James",Aff,"28.9																					Knez																													29																					Louvis																													29.3																					Grasse																													28.8																					Noparstak"
