Aff,Neg,Judging,Win,Points/Ranks
"Boston College BD																				Bilak & Dewhurst","George Mason HO																				Howley & Oliver","O'Gorman, Tom",Neg,"27.5																					Bilak																													27.4																					Dewhurst																													28.6																					Howley																													28.7																					Oliver"
"George Mason CW																				Clarke & Wiseman","Minnesota DL																				Dharmadhikari & Le","McElhinny, Colin",Aff,"28.7																					Clarke																													28.6																					Wiseman																													28.5																					Dharmadhikari																													28.4																					Le"
"James Madison CT																				Conroy & Thies","Minnesota JK																				Jamal & Kostelny","Brovero, Adrienne",Neg,"28																					Conroy																													28.1																					Thies																													28.3																					Jamal																													28.2																					Kostelny"
"Mary Washington CL																				Coon & Lewis","Cornell MV																				Mensah & Van Buren","Kwon, Young",Aff,"28.8																					Coon																													28.9																					Lewis																													28																					Mensah																													27.9																					Van Buren"
"James Madison GS																				Gamboa & Sedhai","Navy GL																				Gutierrez & Lewis","Waldinger, Patrick",Aff,"28.6																					Gamboa																													28.4																					Sedhai																													28.3																					Gutierrez																													28.5																					Lewis"
