Aff,Neg,Judging,Win,Points/Ranks
"Cornell MS																				Ma & Song","Liberty GW																				Gulchuk & Washburn","Glass, Robert",Aff,"28.8																					Ma																													28.2																					Song																													28.9																					Gulchuk																													28.7																					Washburn"
"Liberty TR																				Thomas & Rich","Navy GY																				German & Yu","Milton, Nate",Aff,"28.5																					Thomas																													28.4																					Rich																													28.1																					German																													28																					Yu"
"Mary Washington HM																				Huebler & Meldrum","George Mason CK																				Colligan & Kolankiewicz","Langr, Maddie",Neg,"28.4																					Huebler																													28.7																					Meldrum																													28.8																					Colligan																													28.5																					Kolankiewicz"
"Boston College CN																				Casey & Nouse","United States Military SC																				Cochrane & Smith","Hall, Michael",Aff,"28.2																					Casey																													27.9																					Nouse																													28.4																					Smith																													27.7																					Cochrane"
"West Virginia AB																				Asch & Berecin","Liberty HM																				Horning & Meinerding","Murray, Steven",Neg,"28.3																					Asch																													28.4																					Berecin																													28.5																					Horning																													28.8																					Meinerding"
"James Madison BM																				Bergstrom & Mingo","Minnesota SW																				Snoddy & Welborn","Kwon, Young",Neg,"28.4																					Bergstrom																													28.3																					Mingo																													28.2																					Snoddy																													28.5																					Welborn"
"West Virginia OI																				Ollis & Ingram","United States Military CG																				Carter & Gilbert","Woodward, David Michael",Aff,"27.8																					Ollis																													27.9																					Ingram																													27.7																					Carter																													28.2																					Gilbert"
