Aff,Neg,Judging,Win,Points/Ranks
"UT Dallas BS																				Bawany & Sanchez","Concordia College RS																				Reidle & Spindler","Devasure, Kelsey",Neg,"28.1																					Bawany																													27																					Sanchez																													28																					Reidle																													26																					Spindler"
"UT San Antonio MD																				McIntosh & Drogoszweski","Cornell MS																				Ma & Song","Stout, Daniel",Neg,"27.5																					McIntosh																													27																					Drogoszweski																													28.5																					Ma																													28.6																					Song"
"Wichita State DW																				Dean & Wilhelm","Cornell MV																				Mensah & Van Buren","Robb, Dylan",Aff,"28.3																					Dean																													28.2																					Wilhelm																													28.4																					Mensah																													28.1																					Van Buren"
"Missouri State SS																				Specker & Smith","Emporia State MW																				Monteith & Wathke","Thoma, Austin",Neg,"28.3																					Specker																													27.8																					Smith																													28.4																					Monteith																													28.2																					Wathke"
"UT San Antonio MG																				Muriel & Gaskey","Central Oklahoma GF																				Guyle & Flake","Tews, Richard",Neg,"28.2																					Muriel																													28.3																					Gaskey																													28.4																					Guyle																													28.5																					Flake"
"UT San Antonio AO																				Alanis & Okolo","Missouri - Kansas City OS																				Owen & Slinker","Sternhagen, Fred",Neg,"27.8																					Alanis																													27.7																					Okolo																													28																					Owen																													27.9																					Slinker"
