Aff,Neg,Judging,Win,Points/Ranks
"James Madison CT																				Conroy & Thies","Mary Washington CL																				Coon & Lewis","Robinson, Rakeem",Aff,"29																					Conroy																													29.3																					Thies																													28.8																					Coon																													28.9																					Lewis"
"Navy GL																				Gutierrez & Lewis","Boston College BD																				Bilak & Dewhurst","Decker, Warren",Aff,"28.3																					Gutierrez																													28.4																					Lewis																													28.1																					Bilak																													28.2																					Dewhurst"
"Minnesota JK																				Jamal & Kostelny","George Mason HO																				Howley & Oliver","Johnson, Korey",Neg,"28.6																					Jamal																													29.2																					Kostelny																													28.8																					Howley																													28.7																					Oliver"
"James Madison GS																				Gamboa & Sedhai","George Mason CW																				Clarke & Wiseman","Crane, Leonora",Neg,"28.3																					Gamboa																													28.1																					Sedhai																													28.4																					Clarke																													28.6																					Wiseman"
"Cornell MV																				Mensah & Van Buren","Minnesota DL																				Dharmadhikari & Le","Call, Hannah",Neg,"28.4																					Mensah																													27.9																					Van Buren																													28.6																					Dharmadhikari																													28.1																					Le"
