Aff,Neg,Judging,Win,Points/Ranks
"CSU Northridge AZ																				Aceves & Zesati","Oklahoma HH																				Hiatt & Hurtado","Souders, Michael",Neg,"27.8																					Aceves																													27.6																					Zesati																													28																					Hurtado																													27.9																					Hiatt"
"Southwestern BC																				Beaird & Calles","Weber State EP																				Elizarraraz & Phan","gonzaba, brian",Aff,"28.9																					Beaird																													28.8																					Calles																													28.5																					Elizarraraz																													28																					Phan"
"CSU Long Beach DP																				Dadah & Pavlath","San Francisco State BG																				Buchanan & Guardado","Barquin, Joseph",Aff,"28.7																					Dadah																													29																					Pavlath																													28.8																					Buchanan																													28.9																					Guardado"
"Texas DS																				Dikeman & Sun","Washington BU																				Bellis & Unger","Marsh, Blake",Aff,"28.4																					Dikeman																													28.3																					Sun																													28.2																					Bellis																													28.1																					Unger"
"Arizona State GM																				Green & Magel","UT San Antonio RW																				Rakestraw & Woeppel","Smith, Jesse",Neg,"27.9																					Green																													28																					Magel																													28.2																					Rakestraw																													27.8																					Woeppel"
"Arizona State SW																				Stoffer & Willis","Oklahoma SM																				Stack-Nelson & Morris","Sanchez, Steven",Aff,"28																					Stoffer																													27.7																					Willis																													28.5																					Stack-Nelson																													28.4																					Morris"
"Johnson County Community GV																				Gulley & Vaughan","Wyoming HW																				Harris & Worley","Shoell, Hannah",Aff,"28.4																					Gulley																													28.3																					Vaughan																													28.2																					Harris																													28.1																					Worley"
