Aff,Neg,Judging,Win,Points/Ranks
"Arizona State SW																				Stoffer & Willis","Oklahoma HH																				Hiatt & Hurtado","Sehgal, Dhruv",Neg,"28																					Stoffer																													28.1																					Willis																													28.2																					Hurtado																													28.3																					Hiatt"
"Texas DS																				Dikeman & Sun","CSU Long Beach DP																				Dadah & Pavlath","Jallits, Matthew",Neg,"28.8																					Dikeman																													28.7																					Sun																													29																					Dadah																													28.2																					Pavlath"
"Arizona State GM																				Green & Magel","Southwestern BC																				Beaird & Calles","Shoell, Hannah",Neg,"28.3																					Green																													28																					Magel																													28.1																					Beaird																													28.2																					Calles"
"UT San Antonio RW																				Rakestraw & Woeppel","Weber State EP																				Elizarraraz & Phan","Stroud, Micheal",Aff,"28.4																					Rakestraw																													28.5																					Woeppel																													28.2																					Elizarraraz																													28.3																					Phan"
"San Francisco State BG																				Buchanan & Guardado","Johnson County Community GV																				Gulley & Vaughan","Sharif, Khalid",Aff,"29.3																					Buchanan																													29.2																					Guardado																													28.7																					Gulley																													28.8																					Vaughan"
"CSU Northridge AZ																				Aceves & Zesati","Wyoming HW																				Harris & Worley","Ard, Marquis",Neg,"29.7																					Aceves																													28.8																					Zesati																													29																					Harris																													28.3																					Worley"
"Washington BU																				Bellis & Unger","Oklahoma SM																				Stack-Nelson & Morris","Malone, Ryan",Neg,"28.6																					Bellis																													28.5																					Unger																													28.9																					Stack-Nelson																													28.8																					Morris"
