Aff,Neg,Judging,Win,Points/Ranks
"Harvard																				Asimow & Sanjeev","Central Oklahoma																				Stidham & Hilligoss","Bricker, Brett",Aff,"28.5																					Asimow																													28.6																					Sanjeev																													28.6																					Stidham																													28.4																					Hilligoss"
"Kentucky																				Bannister & Trufanov","Emory																				Forman & Gazmararian","Rebrovick, Tripp",Aff,"29.2																					Bannister																													29.1																					Trufanov																													28.9																					Forman																													28.8																					Gazmararian"
"Northwestern																				Callahan & Esman","Kansas																				Walter & Hegna","Malsin, Mikaela",Aff,"29																					Callahan																													29.2																					Esman																													28.9																					Walter																													29.1																					Hegna"
