Aff,Neg,Judging,Win,Points/Ranks
"Emory AC																				Abramson & Cerny","Michigan ZS																				Zhu & Smith","Steiner, Rebecca",Aff,"28.5																					Abramson																													28.3																					Cerny																													28.2																					Zhu																													28.4																					Smith"
"Trinity DK																				Dill & Khullar","Georgia AR																				Agrawal & Ramanan","Whitmore, Whit",Neg,"28.8																					Dill																													28.9																					Khullar																													29																					Agrawal																													29.1																					Ramanan"
"Minnesota CW																				Cavnar-Johnson & Welborn","Mary Washington CL																				Coon & Lewis","Meyers-Levy, Dustin",Neg,"28.5																					Cavnar-Johnson																													28.3																					Welborn																													28.7																					Coon																													29																					Lewis"
"Navy LG																				Lewis & Gutierrez","Michigan UV																				Ungerleider & Vance","Steffan, Mike",Neg,"28.5																					Lewis																													28.4																					Gutierrez																													28.6																					Ungerleider																													28.7																					Vance"
"Minnesota WK																				Kostelny & Wang","Michigan FT																				Franz & Taylor","Mathis, Erik",Neg,"28.8																					Wang																													28.7																					Kostelny																													28.9																					Franz																													28.6																					Taylor"
"Georgia RS																				Rice & Stupek","Emory BL																				Baker & Lewis","Crunkilton, Cody",Aff,"29.3																					Rice																													29.1																					Stupek																													28.9																					Baker																													28.8																					Lewis"
"Minnesota GJ																				Granstrom & Jamal","Michigan LR																				Love & Rogers","Ortiz, Kate",Neg,"27																					Granstrom																													28																					Jamal																													28.5																					Love																													28.3																					Rogers"
"Minnesota AL																				Asirvatham & Leburu","Georgia HH																				Haskins & Hoover","McIntosh, Val",Aff,"29																					Asirvatham																													29.1																					Leburu																													28.9																					Haskins																													28.8																					Hoover"
